"","profile_identifier","latitude","longitude","clay.0.5.cm","silt.0.5.cm","sand.0.5.cm","trans_1","trans_2"
"3862","IGAC-VAC-CC98",3.217718219,-76.50719462,75.88312124,19.88999578,4.226882985,-2.88772943966871,-1.33897739741752
"3863","IGAC-VAC-CC99",3.195745312,-76.52586313,41.05728381,43.24304071,15.69967548,-0.961328215596549,0.0518680543179417
"3864","IGAC-VAC-D-10",3.655832589,-76.70644634,30,24,46,0.42744401482694,-0.22314355131421
"3865","IGAC-VAC-D-11",3.490909763,-76.7227945,19.86735985,29.49640427,50.63623588,0.935589267536559,0.395190190191131
"3866","IGAC-VAC-D-15",3.679914086,-76.72718446,14.81578993,25.07692219,60.10728788,1.40043759753925,0.526254489324478
"3867","IGAC-VAC-D-17",3.759215455,-76.71023713,26.32622799,19.721038,53.95273401,0.717542662932306,-0.288879719519484
"3868","IGAC-VAC-D-19",3.466648631,-76.66222038,25.04635093,19.01804962,55.93559946,0.803472873861123,-0.27533963724166
"3869","IGAC-VAC-D-22",3.626439371,-76.72115714,46.46895911,37.65823802,15.87280287,-1.07417741035319,-0.210232808040157
"3870","IGAC-VAC-D-23",3.608511693,-76.71111051,28.23199418,38.84385936,32.92414647,0.153750443607014,0.319094123865264
"3871","IGAC-VAC-D-24",3.601973863,-76.69073577,36.66654368,40.32665375,23.00680257,-0.466074786824194,0.0951479107728681
"3872","IGAC-VAC-D-26",3.66677759,-76.69207569,46.22560615,21.77439385,32,-0.367797987421559,-0.752799204839176
"3873","IGAC-VAC-D-28",3.764117831,-76.67265962,30.86099466,46.1004119,23.03859344,-0.292322292430024,0.401328807103703
"3874","IGAC-VAC-D-29",3.668289132,-76.6750086,41.28328599,36.31974111,22.3969729,-0.611531909140007,-0.128096294797075
"3875","IGAC-VAC-D-3",3.592766499,-76.80896251,40,32.11099471,27.88900529,-0.360646918582062,-0.219680968292391
"3876","IGAC-VAC-D-4",3.598354236,-76.80572057,22,32,46,0.737598943130779,0.374693449441411
"3877","IGAC-VAC-D-6",3.569898878,-76.71487042,46.02869117,27.30292179,26.66838704,-0.545786065218065,-0.522271201404055
"3878","IGAC-VAC-D-7",3.583501581,-76.71922117,48,30,22,-0.780158557549575,-0.470003629245736
"3879","IGAC-VAC-JR-3",3.716380989,-76.33409923,19.09068894,37.91642506,42.992886,0.811833934007761,0.686183670960371
"3880","IGAC-VAC-MA-4",3.671425671,-76.40700787,12.49037779,58.77822141,28.7314008,0.833032058121083,1.54881283103378
"3881","IGAC-VAC-MA-5",3.673410823,-76.41331602,5.177681393,70.84555264,23.97676597,1.53272792833181,2.61614484414113
"3882","IGAC-VAC-P-13",3.903797979,-76.90358502,31.62469428,30.00925819,38.36604753,0.193234609605315,-0.0524323395790362
"3883","IGAC-VAC-P-14A",3.690378597,-76.56636928,33.97574817,26.02960622,39.99464561,0.163098604417123,-0.266412390024064
"3884","IGAC-VAC-P-15A",3.68709556,-76.58125039,38.27291457,19.79216236,41.93492308,0.0913765115423685,-0.65945643569405
"3885","IGAC-VAC-P-16A",3.288313859,-76.6537232,7.764619883,11.76461988,80.47076023,2.33831638869053,0.415519209470524
"3886","IGAC-VAC-P-17A",3.28356478,-76.65048611,14,16,70,1.6094379124341,0.133531392624523
"3887","IGAC-VAC-P-18",4.046104433,-77.06349955,30.4622377,30.66407277,38.87368953,0.243829851764514,0.0066038928891145
"3888","IGAC-VAC-P-23",3.996906202,-76.94437485,5.507972417,17.5849981,76.90702948,2.63640070995005,1.16084958483227
"3889","IGAC-VAC-P-27",3.328106028,-76.63860728,14.96505376,23.1827957,61.85215054,1.4190291348042,0.437692705241579
"3890","IGAC-VAC-P-29",3.667892454,-76.57282713,42.66074148,17.80344586,39.53581267,-0.0760721830237044,-0.87388706784264
"3891","IGAC-VAC-P-2A",3.186430452,-76.60650684,41.49712206,20.29688385,38.20599409,-0.0826316602264625,-0.715156707541619
"3892","IGAC-VAC-P-3",3.592683567,-76.83474942,35.39569841,32.3383297,32.26597189,-0.0925771258666289,-0.0903370942131557
"3893","IGAC-VAC-P-31",3.456439942,-77.17458584,24.63374498,20.66626219,54.69999283,0.797746328242139,-0.175614725373332
"3894","IGAC-VAC-P-3A",3.504836067,-76.52255697,23.49211437,20.25773301,56.25015263,0.873143948388788,-0.148128208421176
"3895","IGAC-VAC-P-6A",3.194384342,-76.72862603,15.06995728,20.35071561,64.57932711,1.45519116793281,0.300412898517573
"3896","IGAC-VAC-P-9A",3.389759615,-76.57891901,36.38728462,17.58978312,46.02293226,0.234920409668293,-0.726901161047959
"3897","IGAC-VAC-PC-19",3.451538338,-77.17544032,3.97462659,34.14423494,61.88113847,2.74528461949301,2.15066295188216
"3898","IGAC-VAC-PC-2",3.625256192,-76.23929536,26.30775299,35.5751101,38.11713691,0.370800282436713,0.301782552605285
"3899","IGAC-VAC-PC-23",3.38540752,-77.12253058,10,29.34260871,60.65739129,1.80265640290147,1.07645558885619
"3900","IGAC-VAC-PC-27",3.416191842,-77.09429267,9.018155342,40.07753794,50.90430672,1.73070772575082,1.49157622062587
"3901","IGAC-VAC-PC-4",3.625169172,-76.2238153,24.0767698,45.75448114,30.16874906,0.225559122344429,0.642042268416031
"3902","IGAC-VAC-PC-5",3.6211668,-76.22284189,19.82336479,48.82539103,31.35124418,0.458392671154145,0.90138920363799
"3903","IGAC-VAC-PN-1",3.188713628,-77.06296358,25.35028902,42.64971098,32,0.232945771644095,0.520230366205755
"3904","IGAC-VAC-PN-18",3.145398033,-77.2701567,32.1696157,36.50365478,31.32672953,-0.0265506835591408,0.126389991267339
"3905","IGAC-VAC-PN-20",3.183179773,-77.32220131,37.6051628,35.87202348,26.52281373,-0.349136091374624,-0.0471836480414918
"3906","IGAC-VAC-PN-32",3.364559599,-77.4225403,4.172824489,6.172824489,89.65435102,3.06736859026697,0.39156336895063
"3907","IGAC-VAC-PN-40",3.308952113,-77.44985706,27.49196597,59.24362005,13.26441399,-0.728809005988027,0.767764280292528
"3908","IGAC-VAC-PN-9",3.295377905,-77.42518925,19.82943099,41.97475525,38.19581376,0.655558674455241,0.749901124377316
"3909","IGAC-VAC-PO-11",4.758612173,-76.02315629,16.18510203,25.15111731,58.66378066,1.28773132052105,0.440811130060371
"3910","IGAC-VAC-PO-12",4.745420638,-76.04102998,13.81409002,30.11154599,56.07436399,1.40098965098794,0.779219598688581
"3911","IGAC-VAC-PO-15",4.651506366,-76.17903473,18.36620525,29.86840141,51.76539334,1.03620953908902,0.486288807879488
"3912","IGAC-VAC-PO-16",4.748637541,-76.05782438,26.35430464,7.645695364,66,0.918023116434622,-1.23748883364336
"3913","IGAC-VAC-PO-22",4.612011835,-76.09463886,13.08016978,26.10815889,60.81167133,1.53668440714698,0.691150540561378
"3914","IGAC-VAC-PO-24",4.673354516,-76.21687468,9.447239913,25.05740642,65.49535367,1.93625657764353,0.975446823153813
"3915","IGAC-VAC-PO-26",4.033328791,-76.3615084,35.99153592,27.98699626,36.02146782,0.000831291577053467,-0.251543814465852
"3916","IGAC-VAC-PO-32",4.206953677,-76.28666045,29.74556966,16.00909302,54.24533732,0.600836838797885,-0.619523327349827
"3917","IGAC-VAC-PO-33",4.164165582,-76.29598894,22.5371924,20.7314038,56.7314038,0.92316097624454,-0.0835172976348669
"3918","IGAC-VAC-PO-34",4.353494412,-76.2956248,21.32500264,26.10639617,52.56860119,0.902238788779279,0.202300131113955
"3919","IGAC-VAC-PO-36",4.351205738,-76.21289737,15.98817809,20.03917839,63.97264352,1.38660596721274,0.225839697106935
"3920","IGAC-VAC-PO-37",4.345656925,-76.24746713,19.08617886,25.82764228,55.08617886,1.05993439408929,0.302480871365079
"3921","IGAC-VAC-PO-41",4.276551175,-76.27659094,10.33594876,17.45570647,72.20834476,1.94392762801585,0.524038623930085
"3922","IGAC-VAC-PO-46",4.123692607,-76.38342831,26.35739093,35.61877937,38.0238297,0.36646433419212,0.30112428280725
"3923","IGAC-VAC-PO-48",4.383330768,-76.23487668,16.58957791,21.08429502,62.32612707,1.32360605155714,0.239753790052602
"3924","IGAC-VAC-PO-50",4.492570291,-76.19758684,47.85723815,16.21989027,35.92287159,-0.28684818968084,-1.08198409040223
"3925","IGAC-VAC-PO-51",4.517720307,-76.24648056,18.82404339,33.15754266,48.01841395,0.936449604842838,0.566135265513759
"3926","IGAC-VAC-PO-52",4.497320178,-76.21487072,36.74545544,28.20279745,35.05174712,-0.0471890977722375,-0.264593383136886
"3927","IGAC-VAC-PO-56",3.945538163,-76.46645215,21.78494964,24.00357909,54.21147127,0.911673185215111,0.0969836000949757
"3928","IGAC-VAC-PO-60",3.935423564,-76.46005796,23.7174246,29.69446984,46.58810556,0.675135269864693,0.224750834605086
"3929","IGAC-VAC-PO-61",3.959992253,-76.4594183,16.28598759,23.06408355,60.64992887,1.31481338155417,0.347971501817682
"3930","IGAC-VAC-PO-63",3.9238957,-76.48692442,6,30,64,2.36712361413162,1.6094379124341
"3931","IGAC-VAC-R-03",4.231869655,-76.16825255,39.10497813,24.17728449,36.71773738,-0.0629898311278071,-0.480836241880037
"3932","IGAC-VAC-R-07",4.29567018,-76.11680034,68.32119014,12.79325103,18.88555884,-1.28582242194448,-1.6753022008184
"3933","IGAC-VAC-R-09",4.298093664,-76.12412904,67.55886701,18.15860869,14.28252429,-1.55396260937104,-1.31385456541736
"3934","IGAC-VAC-R-14",4.338972148,-76.07554513,46.759726,21.01266256,32.22761143,-0.372198693942319,-0.799897041825326
"3935","IGAC-VAC-R-17",4.392807482,-76.12369381,62.71868791,22.64426616,14.63704593,-1.45510374858605,-1.01875278580865
"3936","IGAC-VAC-R-23",4.362260074,-76.12077822,67.9382125,18.70005834,13.36172916,-1.62620406452982,-1.29007200876516
"3937","IGAC-VAC-R-24",4.276249862,-76.15467164,51.37089267,33.74345264,14.8856547,-1.23867374421432,-0.42028531894413
"3938","IGAC-VAC-R-25",4.260619877,-76.16524637,35.08912108,53.04976822,11.86111071,-1.08462610073434,0.413339354275158
"3939","IGAC-VAC-R-26",4.348909815,-76.11037335,41.56415805,41.93903055,16.49681141,-0.924071096199732,0.00897869948939174
"3940","IGAC-VAC-R-27",4.31752134,-76.15763007,22.14602089,43.96029599,33.89368312,0.425570821819194,0.685629026118327
"3941","IGAC-VAC-R-29",4.305199384,-76.17452467,8.92906239,20.86564133,70.20529628,2.06211235991466,0.848792456835443
"3942","IGAC-VAC-UN-1",3.562726352,-76.28662208,20.68442324,53.49745862,25.81811814,0.221695582433716,0.950253233826151
"3943","IGAC-VAC-UN-11",3.927777778,-76.31388889,74.80940525,18.22597199,6.964622767,-2.3741001711821,-1.41209600645514
"3944","IGAC-VAC-UN-2",4.071944444,-76.28916667,51.16636384,34.56837326,14.2652629,-1.27725494568641,-0.39214316348609
"3945","IGAC-VAC-UN-3",3.651388889,-76.28472222,33.75452785,46.23709693,20.00837522,-0.522963619940534,0.314667872898891
"3946","IGAC-VAC-UN-4",3.504166667,-76.43472222,46.41791254,44.63355473,8.948532724,-1.64619585346189,-0.0391995064960131
"3947","IGAC-VAC-UN-5",3.795833333,-76.35555556,44.87692776,48.70454706,6.418525182,-1.94473543544414,0.0818485901925841
"3948","IGAC-VAC-UN-6",3.583333333,-76.27777778,28.9512176,60.00382456,11.04495784,-0.963638242103515,0.728796041000794
"3949","IGAC-VAC-UN-7",3.67778,-76.24722,34.06239443,40.72242033,25.21518523,-0.300747571590009,0.178584835719499
"3950","IGAC-VAC-V-10",3.46859589,-76.47114882,48.78449918,26.04978054,25.16572027,-0.661929860932597,-0.62740327905106
"3951","IGAC-VAC-V-101",4.312032086,-76.20250259,19.94111918,20.26909066,59.78979016,1.09805102292891,0.0163132077453661
"3952","IGAC-VAC-V-102",4.153022798,-76.30250224,35.10505151,29.63179489,35.2631536,0.00449357364703475,-0.169497101249419
"3953","IGAC-VAC-V-106",4.441073504,-76.12385688,35.92333382,33.97613183,30.10053435,-0.176844127399049,-0.055728778392728
"3954","IGAC-VAC-V-110",4.515800661,-76.01128394,56.41880157,29.08508977,14.49610866,-1.35892221898828,-0.662576800293086
"3955","IGAC-VAC-V-111",4.514462198,-75.99892506,43.78738384,29.47328341,26.73933275,-0.493210117599304,-0.395861529827204
"3956","IGAC-VAC-V-114",4.632942976,-76.02301286,45.5758511,37.33548292,17.08866598,-0.980962559535345,-0.199433835918661
"3957","IGAC-VAC-V-115",4.680855808,-76.03594465,39.18901787,37.94868287,22.86229926,-0.538907317806413,-0.0321617549112713
"3958","IGAC-VAC-V-118",4.586534805,-75.97115571,34.6052434,34.38248489,31.01227171,-0.109622226169233,-0.00645793939586901
"3959","IGAC-VAC-V-119",4.763253427,-75.96235992,23.79840183,35.56822114,40.63337703,0.534971394785435,0.401834146166161
"3960","IGAC-VAC-V-122",4.69950858,-75.93279663,43.6870906,25.09799385,31.21491555,-0.33615660576858,-0.554264732199905
"3961","IGAC-VAC-V-123",4.698849503,-75.96106684,53.53452783,14.84769105,31.61778112,-0.526607169722818,-1.28248245742265
"3962","IGAC-VAC-V-124",4.688652951,-75.94012264,37.05577962,40.3901566,22.55406379,-0.496509072588588,0.0861617720473118
"3963","IGAC-VAC-V-127",4.662574679,-75.96062009,73.62006927,16.60666014,9.77327059,-2.01926650038343,-1.48911384071223
"3964","IGAC-VAC-V-13",3.512980687,-76.38513973,33.54718456,32.36546501,34.08735043,0.0159734181749548,-0.0358609825862799
"3965","IGAC-VAC-V-131",4.766835243,-75.9250969,35.63353227,56.73492654,7.631541184,-1.54099729729006,0.465102897222037
"3966","IGAC-VAC-V-132",4.765551147,-75.9303262,12.54140188,74.2225814,13.23601673,0.0539063324156818,1.77803311379036
"3967","IGAC-VAC-V-136",4.741143543,-75.94354241,42.54492406,33.69634591,23.75873003,-0.582610511216206,-0.233171152857293
"3968","IGAC-VAC-V-148A",3.234562571,-76.51168251,54.31021681,26.52886218,19.16092101,-1.04183952331841,-0.716479084942608
"3969","IGAC-VAC-V-149",3.23042467,-76.50252599,53.00936438,22.44963089,24.54100473,-0.77012320337258,-0.859194411732298
"3970","IGAC-VAC-V-155",3.330958071,-76.54461732,22,40,38,0.54654370636807,0.59783700075562
"3971","IGAC-VAC-V-161",3.255868759,-76.51330793,43.47356977,33.65012241,22.87630782,-0.642051379955553,-0.256136468116295
"3972","IGAC-VAC-V-165",3.198518757,-76.54756353,33.12755602,26.22033392,40.65211006,0.204685298444316,-0.233830230626397
"3973","IGAC-VAC-V-17",3.475489499,-76.24210451,31.99933019,25.89885848,42.10181133,0.27437579321021,-0.211516077415233
"3974","IGAC-VAC-V-18",3.405456974,-76.21299481,21.47962963,26.08148148,52.43888889,0.892543443515124,0.194120513719022
"3975","IGAC-VAC-V-2",3.677579966,-76.42597729,12.62615957,34.46606567,52.90777475,1.4327794806921,1.00420441814113
"3976","IGAC-VAC-V-21",3.344032628,-76.22367563,23.70159875,32.82719724,43.47120401,0.606556238437839,0.325714852281364
"3977","IGAC-VAC-V-23",3.452683672,-76.26165141,38.25244007,25.07775213,36.6698078,-0.0422536101898143,-0.422226267160156
"3978","IGAC-VAC-V-25",3.334376699,-76.4225022,33.03878296,28.87749387,38.08372317,0.142104864841942,-0.134619579718567
"3979","IGAC-VAC-V-26",3.528099783,-76.34980568,34.03092699,35.39539687,30.57367613,-0.10713034698271,0.0393120512460009
"3980","IGAC-VAC-V-26A",3.500523426,-76.36611577,47.42925712,35.45276574,17.11797713,-1.0191100716681,-0.291038009117583
"3981","IGAC-VAC-V-28",3.56001617,-76.42763744,39.90690824,34.39064594,25.70244582,-0.439963292289771,-0.148764840702661
"3982","IGAC-VAC-V-29",3.538696786,-76.4075114,25.43231083,41.32706023,33.24062894,0.267752445449958,0.485497051252283
"3983","IGAC-VAC-V-3",3.384533621,-76.45766922,42.25819522,28.76774706,28.97405772,-0.377397436449282,-0.384543438855309
"3984","IGAC-VAC-V-31",3.348399572,-76.43212945,16.38803444,18.83948994,64.77247562,1.37432929295185,0.139403734313196
"3985","IGAC-VAC-V-32",3.677639687,-76.36327667,25.53121616,35.73747212,38.73131172,0.416746494647393,0.336297910890331
"3986","IGAC-VAC-V-33",3.549139234,-76.28170767,27.8746414,30.73690627,41.38845234,0.395284547814294,0.0977467260874351
"3987","IGAC-VAC-V-4",3.55181783,-76.48552107,14.13548939,36.33822554,49.52628507,1.25381492703877,0.944181619272429
"3988","IGAC-VAC-V-45",3.719874752,-76.40468465,17.15497022,37.68821046,45.15681932,0.967853365074014,0.787059385281142
"3989","IGAC-VAC-V-5",3.643989039,-76.44241014,38.58440195,37.31844469,24.09715336,-0.470754384565167,-0.0333604001054788
"3990","IGAC-VAC-V-50",3.551021402,-76.22331792,20.55457638,26,53.44542362,0.955577402933921,0.235012926981554
"3991","IGAC-VAC-V-51",3.638191707,-76.21605379,17.79679803,17.93226601,64.27093596,1.2840889670532,0.00758310539590337
"3992","IGAC-VAC-V-55",3.727243291,-76.27564479,29.90651519,35.67478785,34.41869696,0.140523577015815,0.176367860612669
"3993","IGAC-VAC-V-56",3.647771449,-76.39718797,31.44686079,42.27455678,26.27858243,-0.179544911124506,0.295886248252898
"3994","IGAC-VAC-V-62",3.747103614,-76.38351877,42.2419182,29.67152094,28.08656085,-0.408121849928411,-0.353225355429161
"3995","IGAC-VAC-V-65",3.58504274,-76.2871843,36.1942821,34.19344069,29.61227722,-0.200712107034887,-0.0568673203332254
"3996","IGAC-VAC-V-67",3.375261076,-76.28199854,30.65115847,37.70276386,31.64607767,0.0319437542271017,0.207062945297817
"3997","IGAC-VAC-V-68",3.407996341,-76.28357311,31.72161006,42.5806855,25.69770444,-0.210596487479455,0.294402604452849
"3998","IGAC-VAC-V-73",4.345016696,-76.15643458,22.74817929,38.1641061,39.08771462,0.5413231025413,0.517410332007142
"3999","IGAC-VAC-V-78",4.192919854,-76.22698164,40.3776799,33.58632406,26.03599604,-0.438797110959248,-0.184158192482879
"4000","IGAC-VAC-V-8",3.459727937,-76.4621196,38.81511153,32.22742358,28.9574649,-0.292981617524794,-0.185991889161675
"4001","IGAC-VAC-V-85",4.262709071,-76.1732239,36.71437342,45.90385801,17.38176857,-0.747746451130193,0.223380841331084
"4002","IGAC-VAC-V-89",4.082859388,-76.22021145,18,24,58,1.17007125265025,0.287682072451781
"4003","IGAC-VAC-V-91",4.084154436,-76.17313282,28.68784281,31.10907792,40.20307928,0.337470154143109,0.0810262335727422
"4004","IGAC-VAC-V15",3.282501714,-76.25691734,16.35524137,19.77031214,63.87444649,1.36237096390836,0.189633006567052
"4005","IGAC-VAC-V22",3.293142223,-76.22396275,19.39314165,22.36812598,58.23873237,1.09963115765721,0.142717517819265
"4006","IGAC-VAC-VA-1",4.473673878,-76.09317438,64.3898784,26.35634313,9.253778469,-1.93992450180336,-0.893247481042584
"4007","IGAC-VAC-VA-10",4.469504887,-76.05981959,57.80811008,29.98937492,12.202515,-1.55548700060347,-0.656285929042128
"4008","IGAC-VAC-VA-12",4.550497513,-76.03873989,69.24800846,28.43538591,2.316605627,-3.39759136344963,-0.890060033632228
"4009","IGAC-VAC-VA-13",3.276431186,-76.54321248,30.03470113,33.61269206,36.35260682,0.190912498322626,0.112550317995903
"4010","IGAC-VAC-VA-15",3.579531279,-76.44141159,48.3718539,39.69263684,11.93550927,-1.39940018439823,-0.197752413109857
"4011","IGAC-VAC-VA-16",3.299699628,-76.52833585,25.42207361,36.19337977,38.38454662,0.412037110433604,0.353258386433655
"4012","IGAC-VAC-VA-2",4.464664548,-76.11067304,40.54569138,43.01996033,16.43434829,-0.903055967873094,0.0592346812945206
"4013","IGAC-VAC-VA-3",4.655074456,-76.02744932,61.49980301,22.58353511,15.91666189,-1.35166749356404,-1.00181286590598
"4014","IGAC-VAC-VA-4",4.665713563,-76.03760724,35.72910599,31.93820388,32.33269013,-0.0998868537008311,-0.11216274343508
"4015","IGAC-VAC-VA-5",4.664610414,-76.04364647,24.28018935,26.55695069,49.16285996,0.705477694811398,0.0896307448982562
"4016","IGAC-VAC-VA-6",4.815408103,-75.92696186,24.34060738,51.69210852,23.9672841,-0.0154563033365127,0.75315908878523
"4017","IGAC-VAC-VC-3",3.457370551,-76.84112141,10.00699293,23.72115451,66.27185256,1.89048111883743,0.863083103770768
"4018","IGAC-VAC-VC-558",3.730321674,-77.06383203,23.9111044,66.10515897,9.983736627,-0.873385538510311,1.01690382148747
"4019","IGAC-VAC-VC-563",4.112666891,-77.27818726,3.686813187,19.79120879,76.52197802,3.03281554400489,1.68047538865247
"4020","IGAC-VAC-VC-571",4.177418193,-77.15948287,24.48069253,47.69123202,27.82807545,0.128160672487528,0.666862819035727
"4021","IGAC-VAC-VC-573",4.054649981,-77.05362021,18.15164955,30.16599688,51.68235357,1.04635495877389,0.507953918039702
"4022","IGAC-VAC-VC-585",3.810922052,-77.01438582,5.955869066,14.48117836,79.56295257,2.59217143349985,0.888472631065445
"4023","IGAC-VAC-VG-34",4.608607238,-75.95398931,36.77455292,32.67047882,30.55496826,-0.185278809677794,-0.118334227476468
"4024","IGAC-VAC-VG-49",4.174029676,-77.32628959,39.70068257,42.71016136,17.58915607,-0.814085800974153,0.0730684821398327
